formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Os5C17O16,mp-647725,2.0234,-0.8905842828289461,0.226504149802632,152,2633.1588767178437,3.560067469434186,P-1,2,triclinic,10.179366,16.073719377978605,16.716929574833443,96.74047324198052,103.3090187804514,93.31588872150455,OsO4(s),Passivation,OsO4(s),Passivation
Os5(CO)19,mp-680286,2.0404,-0.9451799350000001,0.22711344924418503,86,1425.74120704085,3.455251432603219,P-1,2,triclinic,8.968484,10.368840022340107,16.723584673333075,99.90585183364536,93.63337253679937,110.12759085639934,OsO4(s),Passivation,OsO4(s),Passivation
Os5(CO)16,mp-733789,0.9073,-0.8868293767567581,0.260450635135136,74,1327.0492499513982,3.501922145288356,P-1,2,triclinic,9.448814,11.011714349030536,13.750121439009984,100.99893286578835,93.72176752654151,107.6072663925209,OsO4(s),Passivation,OsO4(s),Passivation
Os5C15SO15,mp-648912,2.13,-0.9303194306944431,0.203945111249999,144,2415.187011206946,3.85948564180653,Pna2_1,33,orthorhombic,7.723559,16.314784,19.166904,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os5Pd(CO)16,mp-728279,0.053099999999999,-0.768532163289473,0.34855626934210404,152,2785.0725541043817,3.591039151822992,Pna2_1,33,orthorhombic,10.252484,15.44313,17.590253,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
H2Os5(CO)16,mp-707849,1.7566000000000002,-0.895743136923076,0.22313595006410303,156,2519.8632688062894,3.693786173949759,Pnma,62,orthorhombic,10.659532,14.629828,16.158447,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
H6Os5Pt(CO)16,mp-707478,1.8529,-0.8126337765909101,0.23305104835227203,176,2907.8049561350044,3.655814009517757,P2_1/c,14,monoclinic,15.689525,11.944163,16.48673133052216,70.24792164832199,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
H6Os5Pt2(CO)17,mp-720469,1.7275,-0.799094075691489,0.236293526968085,188,3113.011172637096,3.890837294886697,P2_1/c,14,monoclinic,16.410711,9.701483,19.5572249964723,88.82020608775868,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os6C19O20,mp-648157,1.7788,-0.953000788777778,0.226148112333333,180,3053.6217293704667,3.6751102763924193,Pnma,62,orthorhombic,10.620436,16.680954,17.236616,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os6C17S2O17,mp-648264,1.811599999999999,-0.926226170714284,0.19703434505952602,168,2992.4595654205386,3.732712973241278,P2_12_12_1,19,orthorhombic,11.421261,14.796962,17.706865,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os6C19SO19,mp-662802,1.7097,-0.928449267722222,0.21479214605555602,90,1539.7599450038667,3.678854895627779,P-1,2,triclinic,11.248553,11.514499082161802,13.067197340090873,104.53398179757366,91.09686099191596,108.98733732241686,OsO4(s),Passivation,OsO4(s),Passivation
Os6C17SO17,mp-667389,1.6171,-0.9090382426219511,0.21632013701219502,164,2747.8620655700106,3.987467944025126,Pna2_1,33,orthorhombic,11.522314,14.279065,16.701499,90.0,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
POs6C18ClO18,mp-652744,2.2415,-0.9475186312418831,0.20722766986742502,88,1531.0610825890956,3.713534255558254,P-1,2,triclinic,9.22224,10.42822913808615,17.535743683602274,91.50209839622575,90.8712192236411,114.69370705503427,OsO4(s),Passivation,OsO4(s),Passivation
HOs6C18S2O19,mp-707923,0.302899999999999,-0.9499065231793481,0.20393203538043403,92,1554.5080439172746,3.688950198043758,P-1,2,triclinic,9.256731,12.286549456272905,14.200966362753558,90.23474523739678,103.23250034177738,98.32533791892581,OsO4(s),Passivation,OsO4(s),Passivation
HOs6C18S2O19,mp-729593,0.012100000000000001,1.028146861929347,2.18198542048913,92,1554.5081365728356,3.688949978166009,P-1,2,triclinic,12.28655,14.200966187641354,9.25673111084831,103.23249734852187,98.32533708072407,90.23474405373439,OsO4(s),Passivation,OsO4(s),Passivation
Ti2FeB6(Os2Rh)3,mp-1217275,0.0,-0.20506160842592402,0.256633769429008,18,206.38887561175477,13.408461374952857,Amm2,38,orthorhombic,8.853851680718229,8.853851680718229,3.060959,90.0,90.0,120.66877480720659,OsO4(s),Passivation,OsO4(s),Passivation
Be46Os7,mp-1227691,0.0,-0.07348356886792401,0.166461089795598,53,499.6252542393514,5.803517926770718,P3m1,156,trigonal,4.190971892449411,4.190971892449411,32.845715000521,89.9994470998669,90.0005529001331,119.99873540316999,OsO4(s),Passivation,OsO4(s),Passivation
Ti6Al16Os7,mp-1192680,0.0,-0.5721906540517231,0.07253532340516901,29,452.55936494818957,7.523792929634996,Fm-3m,225,cubic,8.617808741382115,8.617808741382115,8.617808741382115,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Zr6Ga16Os7,mp-1194111,0.0,-0.421784548252197,0.07569403586956701,29,483.6282959653544,10.28169941311577,Fm-3m,225,cubic,8.810669287523622,8.810669287523622,8.810669287523622,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
Ti6Ga16Os7,mp-1194441,0.0,-0.23034985931034502,0.187364179534482,29,456.80712056169705,9.93974176091341,Fm-3m,225,cubic,8.644687284348578,8.644687284348578,8.644687284348578,59.99999999999999,59.99999999999999,59.99999999999999,OsO4(s),Passivation,OsO4(s),Passivation
SrOs7N10,mp-1247400,0.0,0.24553474791666902,0.349408642777778,36,516.1653879296255,10.032728445113039,Pc,7,monoclinic,7.008383580145781,7.360012,10.53829515951086,90.0,108.27554770130328,90.0,OsO4(s),Passivation,OsO4(s),Passivation
HOs7C20O19,mp-720532,0.6607000000000001,-0.8293350061968081,0.255815578882977,188,3218.4502948061427,3.873334732180508,P2_1/c,14,monoclinic,20.779344,9.958244,15.556335013207322,88.93466373678916,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os7C19SO19,mp-648805,1.4865,-0.904421803532607,0.213966536032609,92,1547.8491841308864,4.067787850134146,P2_1,4,monoclinic,11.708578,10.200057,12.961111513836922,89.44525130403042,90.0,90.0,OsO4(s),Passivation,OsO4(s),Passivation
Os10C23S2O23,mp-649186,1.1232,-0.6966604136206901,0.391192204094828,116,2133.985714749474,4.062920111308,C2/c,15,monoclinic,11.790845107177221,11.790845107177221,21.37379898567461,64.8218540755576,64.8218540755576,54.91999380514823,OsO4(s),Passivation,OsO4(s),Passivation
