formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Si2TcRh,mp-1264530,0.0,2.469773531874999,3.150417404999999,4,318.17412472812595,1.341672807993299,Immm,71,orthorhombic,9.066299397522508,7.602266741153456,7.602267258043748,55.15291103615406,53.39540560615512,53.39540970446628,RhO2(s),Passivation,RhO2(s),Passivation
Ca7RhN6,mp-1245633,0.0,-0.775955874665178,0.06691147066964201,28,459.5427017364551,3.378524904118459,Ibam,72,orthorhombic,6.346405002908182,9.085794795500831,9.085726737963727,80.69517556024047,69.56089186792768,69.56121990617889,RhO2(s),Passivation,RhO2(s),Passivation
Fe2RhS4,mp-673875,0.0,-0.6507516049999991,0.13307967309523602,14,219.52081559476292,5.186979197450271,Imma,74,orthorhombic,6.7758144469958,6.7758144469958,6.7758144469958,121.0647466957425,119.16075902190747,89.81275270788845,RhO2(s),Passivation,RhO2(s),Passivation
CeRhC2,mp-1205389,0.0,-0.283115794531248,0.120620758124999,16,232.38321815890396,7.6328260090612154,P4_1,76,tetragonal,3.878713,3.878713,15.446478,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
CeRhC2,mp-637637,0.0,-0.284007191406249,0.11972936124999801,16,232.35232030889586,7.6338410103870125,P4_3,78,tetragonal,3.880689,3.880689,15.4287,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
MgVRhO4,mp-2226132,0.0,-1.814183284999999,0.42482556678570704,7,76.3227219188263,5.268403178665706,P2/m,10,monoclinic,3.008455,5.056185688928859,5.019036352063014,88.58195140157972,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
RhN7ClO6,mp-1209176,0.0,0.981193712999999,1.5597657729999992,15,250.42139875621172,2.204149395577434,I4mm,107,tetragonal,7.082227156609424,7.082227156609424,7.082227156609424,120.19995161651751,120.19995161651751,89.6540211381611,RhO2(s),Passivation,RhO2(s),Passivation
PdRh(NO)10,mp-1200213,0.0,0.5466492275,1.115591386363633,44,807.9971509640837,2.093710806379415,P2_1/m,11,monoclinic,9.881917,8.025853,10.785355457870454,70.83710954073179,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ReRhN5Cl7,mp-1209811,0.0,1.133778872103182,1.6072468612698372,56,1341.8160343990219,3.006294688562106,P2_1/m,11,monoclinic,8.00958,11.288581,15.307046644742316,75.815202838803,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
IrRhN5Cl7,mp-1212470,0.0,1.179611981964289,1.582298115,56,1207.622665232604,3.373416128801824,P2_1/m,11,monoclinic,7.811004,10.731301,14.86167420983336,75.79007155300154,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
RhC2ClO2,mp-559788,1.211399999999999,-0.947376913124999,0.17712978076388902,48,1153.9367484771653,2.237720051750712,I-42d,122,tetragonal,12.158997397483809,12.158997397483809,12.158997397483809,97.98715007683029,97.98715007683029,136.22796686448186,RhO2(s),Passivation,RhO2(s),Passivation
RhC2ClO2,mp-654105,1.7201,-0.987676046041666,0.136830647847223,48,976.5084318983181,2.6443063020967843,I-42d,122,tetragonal,11.213220204171904,11.213220204171904,11.213220204171904,100.20077219239894,100.20077219239894,130.22598273222513,RhO2(s),Passivation,RhO2(s),Passivation
ErBPd2Rh,mp-1225489,0.0,-0.7228019518333321,0.070629320156868,5,77.58336416019905,10.569275234693668,P4/mmm,123,tetragonal,4.315453,4.165967,4.315453,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
Si2Bi14RhI12,mp-568271,0.0,-0.287735772068966,0.19203592080459603,58,2302.043186034935,6.647305670135783,P4/mcc,124,tetragonal,10.514541,10.514541,20.822498,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
RhC3(N2Cl)3,mp-1199826,0.5019,0.733077601153844,0.9745035874999971,52,2071.507265499274,1.055997498202784,P2_1/c,14,monoclinic,11.982102,10.025718,17.459244091389753,80.99383822842596,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
Na2RhS2O11,mp-1203876,0.08120000000000001,-1.204201092359913,0.43844702687500303,64,966.1139748283612,2.6744824163451613,P2_1/c,14,monoclinic,7.5868269999999995,10.178131,14.573215784690076,59.14956112563079,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
