formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li8Fe(O2F)2,mp-764500,3.0845,-2.226042718777777,0.075219161000001,30,291.5837371266141,2.430210390728817,P-1,2,triclinic,5.449286,5.591540161354562,11.004229521850679,101.61277458933182,84.8105698854136,117.40167841496272,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn(O2F)2,mp-780086,2.7157,-2.277032759139847,0.07487072983333401,60,567.9328010442734,2.484793123471437,P-1,2,triclinic,6.127293750738658,8.414404310627937,11.162922676772602,90.22913590672322,90.59018656520472,80.6980286374605,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Ni(O2F)2,mp-861293,3.008,-2.1316111351111102,0.11169442500000101,30,258.3721886414498,2.779206192674744,P-1,2,triclinic,5.439931718734378,5.18163321687752,10.5151673466506,79.76806078479596,76.84242324789163,63.99654065639145,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Cr3SbO12,mp-753875,0.66,-2.179739360694443,0.08776038645832901,24,216.37746082633652,4.031056921071226,P2,3,monoclinic,8.544518,5.016959,5.047832034742142,89.43660529391629,90.0,90.0,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Mn(FeO4)3,mp-766973,0.0,-1.8808038793582371,0.072693757708333,24,211.84819123615273,3.683973585660991,P2,3,monoclinic,8.546621,4.948981,5.0087421839222275,89.53749849082122,90.0,90.0,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Cr(FeO4)3,mp-767681,0.0,-1.893730285694444,0.09649571637152801,24,211.31052559877398,3.67022855999302,P2,3,monoclinic,8.531039,4.956962,4.996974715759526,89.76870533288728,90.0,90.0,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8TiMn3O12,mp-767679,1.3652,-2.292883116616378,0.08769003166666901,48,416.6174352485864,3.6685132543070003,P1,1,triclinic,4.954213557373359,8.448798002634991,9.953323018106316,90.00187547248699,90.06819788949316,89.99893536981848,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Cr3TeO12,mp-767678,0.9878,-2.149036955138889,0.094684180937497,24,220.13039060941577,4.006386427313424,P2,3,monoclinic,5.048567282025069,5.065053119362619,8.608689000199101,89.99922961720081,90.00008655103377,89.62772613415166,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Fe7(PO4)8,mp-849393,0.2509,-2.269014604523809,0.222643604545456,110,1199.785520914801,3.338872260196284,Pmn2_1,31,orthorhombic,9.532354,10.372957,12.133913,90.0,90.0,90.0,Li2O2(s),Passivation,Li2O2(s),Passivation
Li8Fe(O2F)2,mp-759890,3.0785,-2.207467922444444,0.09379395733333501,30,306.37968296397753,2.312848622589482,Cmc2_1,36,orthorhombic,5.649582711006186,5.649582711006186,10.895889,90.0,90.0,118.23956119302136,Li2O2(s),Passivation,Li2O2(s),Passivation
