formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Te6MoW3Se2,mp-1030107,0.740599999999999,-0.226186319427076,0.059837232916667,12,420.436658641002,6.204676992913537,P3m1,156,trigonal,3.4979956550306057,3.4979956550306057,39.67632,90.0,90.0,119.99999347540881,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1030165,0.5637000000000001,-0.33843428135416304,0.117061355,12,401.5701185666282,5.730443905308832,P3m1,156,trigonal,3.443034943886716,3.443034943886716,39.115418,90.0,90.0,120.00001813720762,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1030239,0.0279,-0.35723241718749404,0.09826321916666801,12,400.5681615454039,5.744777691807251,P3m1,156,trigonal,3.4376103565396994,3.4376103565396994,39.141055,90.0,90.0,120.00000686188189,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1029946,0.0,-0.47820492677083304,0.117270960833334,12,389.8256443238911,5.104053951689988,P3m1,156,trigonal,3.360552517243556,3.360552517243556,39.85827,90.0,90.0,120.00001018301518,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWSe3,mp-1030163,0.5427000000000001,-0.367004737447913,0.19913216791666902,12,381.56439823597043,5.607540451853734,P3m1,156,trigonal,3.3832737991138107,3.3832737991138107,38.491329,90.0,90.0,119.99999607169735,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1030196,0.0,-0.514259486770834,0.08121640083333401,12,388.48669979162077,5.121645403687427,P3m1,156,trigonal,3.352294203555678,3.352294203555678,39.917312,90.0,90.0,120.00000401728917,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1029329,0.644,-0.357723410520828,0.097772225833335,12,400.6408064184289,5.74373603893692,P3m1,156,trigonal,3.4379902788975425,3.4379902788975425,39.139501,90.0,90.0,120.00000536700547,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3Se4,mp-1030120,0.914,-0.322962980104165,0.084827581666665,12,400.70539913770295,6.107071249138467,P3m1,156,trigonal,3.4368549759256646,3.4368549759256646,39.171683,90.0,90.0,120.00001878657076,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1030235,0.36970000000000003,-0.262032088177088,0.071696538749996,12,420.4308885997398,5.857591213374639,P3m1,156,trigonal,3.5005381429697344,3.5005381429697344,39.618166,90.0,90.0,120.00000270209928,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1029950,0.0,-0.478335744270836,0.117140143333333,12,393.21522649075996,5.060056138055496,P3m1,156,trigonal,3.360971884465117,3.360971884465117,40.194805,90.0,90.0,119.99999772573928,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1030161,0.6311,-0.281625304010418,0.052103322916668006,12,419.53709400529254,5.870070403982108,P3m1,156,trigonal,3.4968895026937865,3.4968895026937865,39.616479,90.0,90.0,119.99999059120545,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1029284,0.7721,-0.280356369843753,0.053372257083331,12,419.8253277317696,5.866040270125336,P3m1,156,trigonal,3.497021229589835,3.497021229589835,39.640708,90.0,90.0,119.99998542475876,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3S4,mp-1030153,0.0,-0.459413789687502,0.08835702333333001,12,402.7685764970061,5.3024307976306755,P3m1,156,trigonal,3.3564186462980135,3.3564186462980135,41.283143,90.0,90.0,120.0000127393915,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3Se4,mp-1029264,0.3382,-0.323210138437498,0.084580423333331,12,400.84960346525776,6.104874250325949,P3m1,156,trigonal,3.437818241112377,3.437818241112377,39.163818,90.0,90.0,120.00000464011332,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWS,mp-1030195,0.014699999999999,-0.33416401588542005,0.06955473666666301,12,405.5924367945441,5.687902708613196,P3m1,156,trigonal,3.450632891043612,3.450632891043612,39.333426,90.0,90.0,120.00001708410322,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWSe3,mp-1029243,0.5316999999999991,-0.45754458744791204,0.10859231791667001,12,380.0900668019833,5.629291541602231,P3m1,156,trigonal,3.378997907043596,3.378997907043596,38.439704,90.0,90.0,119.99999817994969,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3S2,mp-1030136,0.0018000000000000002,-0.279135206302077,0.076878471666667,12,406.7785638985199,6.030140035606186,P3m1,156,trigonal,3.4517014645420887,3.4517014645420887,39.424022,90.0,90.0,119.99998973676853,MoO3(s),Passivation,MoO4[-2],Passivation
