formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Be3Rh,mp-1183411,0.0,-0.429666691249999,0.012471473750000002,4,38.01219136349498,5.676437901555782,I4/mmm,139,tetragonal,4.295996244550366,4.295996244550366,4.295996244550366,135.79698723687727,135.79698723687727,64.29435272902123,RhO2(s),Passivation,RhO2(s),Passivation
Cu3Rh,mp-1184028,0.0,0.038867449999999006,0.038867449999999006,4,48.622761298430774,10.024943801622976,I4/mmm,139,tetragonal,4.440327177115632,4.440327177115632,4.440327177115632,131.11303327693133,131.11303327693133,71.63355433714233,RhO2(s),Passivation,RhO2(s),Passivation
Mg2Rh,mp-12693,0.0,-0.401837599999999,0.0,3,50.85102666452417,4.94773504978135,I4/mmm,139,tetragonal,3.171901276284308,3.171900592419205,5.529590980714631,106.6671945565892,106.66717731316902,89.99997679019917,RhO2(s),Passivation,RhO2(s),Passivation
Ir3Rh,mp-863709,0.0,-0.025206192500000002,0.0,4,56.60928977766912,19.933656130360056,I4/mmm,139,tetragonal,4.704489723552894,4.704489723552894,4.704489723552894,131.8506343661734,131.8506343661734,70.46503620388792,RhO2(s),Passivation,RhO2(s),Passivation
Zn3Rh,mp-865342,0.0,-0.352518126249999,0.0,4,54.07115210447016,9.186436445445365,I4/mmm,139,tetragonal,4.784197435874452,4.784197435874452,4.784197435874452,134.92707670642105,134.92707670642105,65.64352693842262,RhO2(s),Passivation,RhO2(s),Passivation
Pt3Rh,mp-974616,0.0,-0.034819157499995,0.0,4,60.119927402725324,19.007215445705754,I4/mmm,139,tetragonal,4.8046515073637615,4.8046515073637615,4.8046515073637615,131.95385958793767,131.95385958793767,70.30191041714286,RhO2(s),Passivation,RhO2(s),Passivation
P2Rh,mp-15953,0.37049999999999905,-0.7267235144841251,0.0,12,181.00969000940165,6.04928689916941,P2_1/c,14,monoclinic,5.761410990236888,5.80324068,5.853886837569235,90.0,112.35849940454005,90.0,RhO2(s),Passivation,RhO2(s),Passivation
As2Rh,mp-15954,0.2625,-0.5725928316666651,0.0,12,209.600517428747,8.009504852964664,P2_1/c,14,monoclinic,6.088387121171141,6.10348454,6.178897474753292,90.0,114.09723874692823,90.0,RhO2(s),Passivation,RhO2(s),Passivation
Bi2Rh,mp-23217,0.0,-0.2228227425,0.0,12,297.64887928582357,11.623344145634617,P2_1/c,14,monoclinic,6.86032693,6.948902418208519,7.00639252869911,116.98241827278095,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
SiRh,mp-2287,0.0,-0.816307763749999,0.024561854999998002,8,105.91867278767134,8.214441029072972,P2_1/c,14,monoclinic,4.56750587,4.565163536099938,5.543344831433031,113.60067525316944,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
