formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li5Co4NiO10,mp-1222861,0.0,-1.595230234333333,0.107089054499998,20,181.0413899750019,4.486330280384538,C2/m,12,monoclinic,5.167008105488127,5.167008105488127,12.447679365569513,79.24347174844401,79.24347174844401,33.74056120455691,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2CoNiO4,mp-1222816,0.0,-1.559812614583333,0.077495951249997,8,72.06851855125413,4.504680838262744,C2/m,12,monoclinic,5.156590606672204,5.156590606672204,5.009706179360722,78.87381521939122,78.87381521939122,33.528170403805234,NiHO2(s),Passivation,NiHO2(s),Passivation
Fe4CuNiO8,mp-1225235,0.16760000000000003,-1.450369271428572,0.089511838214287,14,153.01264456285818,5.139807550277672,C2/m,12,monoclinic,6.030837445765721,5.913340861275967,5.961723338200961,90.0,60.37838678454296,119.18235805236338,NiHO2(s),Passivation,NiHO2(s),Passivation
La4CuNiO8,mp-1223008,0.0,-3.006924345357144,0.072359245178575,28,386.8088885859049,6.91895251944592,C2/m,12,monoclinic,3.8760510005871955,6.987377769376578,15.189260517839175,83.15235065511357,82.67104215248959,106.10510051916415,NiHO2(s),Passivation,NiHO2(s),Passivation
KLiNiO2,mp-1273818,2.5945,-1.386876722616666,0.125603460000001,20,274.60700902676956,3.307242567325504,P-1,2,triclinic,5.993519736458786,7.907908738803262,6.469825128697375,78.28576440061146,105.62571443196268,76.07128431048105,NiHO2(s),Passivation,NiHO2(s),Passivation
Li4Co3NiO8,mp-1275876,0.08800000000000001,-1.618730316770833,0.07275385156250101,32,287.0810415392135,4.526175149718947,C2/m,12,monoclinic,5.800519114664307,5.9051070731028235,10.226563558336201,107.13256161517094,89.99735334271784,60.563576139293744,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2CoNiO4,mp-1276757,0.0,-1.583611684583333,0.053696881249997004,16,141.6020047269745,4.585325966052148,C2/m,12,monoclinic,5.065173246849608,5.828369469331967,5.881549586323999,120.29948891255856,89.99840338794591,73.53063256423744,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2VNiO4,mp-1282947,1.577399999999999,-2.133516105208333,0.053303464375000005,16,146.81104897941773,4.241849029327747,C2/m,12,monoclinic,5.137262254831652,5.934166792463117,5.928303915577709,59.48700216717894,106.73540794560974,106.87761167725576,NiHO2(s),Passivation,NiHO2(s),Passivation
Li4Co5NiO12,mp-1641824,0.062699999999999,-1.470354301969697,0.083698698977266,44,430.4095032914787,4.422215545939613,P1,1,triclinic,5.026054758313025,10.826591107837498,8.595464879781314,112.3428517399703,89.27609488702511,84.97428502973665,NiHO2(s),Passivation,NiHO2(s),Passivation
MgCo2NiO6,mp-2217107,0.7882,-1.444283384499999,0.08475827083333401,10,105.09248883324203,4.690626407512001,P1,1,triclinic,6.4520178376512565,2.8829881466381364,5.985275522566526,89.99883791207321,103.47559980437501,76.48040305410204,NiHO2(s),Passivation,NiHO2(s),Passivation
