formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
TaMoN,mp-9587,0.0,-0.879287952444443,0.018789277222223,6,75.33241832725707,12.824274730004863,P4/nmm,129,tetragonal,3.094669,3.094669,7.865992,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
ZnMoO4,mp-1095420,2.300799999999999,-1.920267846666667,0.0,12,130.77924738719673,5.722572048722729,P2/c,13,monoclinic,5.73665626,4.674214789594099,4.877217069611982,89.89391949671669,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
NiMoO4,mp-19019,0.0,-1.739861825000002,0.0073663741666640005,12,125.4707450621516,5.786931710495399,P2/c,13,monoclinic,4.558351576034988,4.864749738929696,5.65862585,90.0,90.0,90.74611430204743,MoO3(s),Passivation,MoO4[-2],Passivation
MnMoO4,mp-19455,1.409699999999999,-2.083752250488489,0.0,12,134.7190612798825,5.297088616763617,P2/c,13,monoclinic,4.749000065614868,4.951467382572197,5.729491730000932,89.99997816306286,89.99995619062608,90.59154640036843,MoO3(s),Passivation,MoO4[-2],Passivation
Li2MoF6,mp-22439,1.7655,-2.931861057037036,0.0,18,195.71549415325063,3.797852257735345,P4_2/mnm,136,tetragonal,4.64614531,4.64614531,9.06649929,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Pr2MoC2,mp-31258,0.0,-0.25578034316666504,0.0,20,358.7930059071402,7.437891992491052,P4_2/mnm,136,tetragonal,5.8454527,5.8454527,10.5004441,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Mo(RhO3)2,mp-22097,0.0,-1.503809329444443,0.0,18,192.9771221594798,6.845112922688816,P4_2/mnm,136,tetragonal,4.60923306,4.60923306,9.08340104,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Nd2MoC2,mp-603912,0.0,-0.301903028499998,0.0,20,352.2009942798908,7.702869149018619,P4_2/mnm,136,tetragonal,5.828442950017243,5.828445010017516,10.367769290000668,90.00003738223529,90.00002150958048,89.99972199704226,MoO3(s),Passivation,MoO4[-2],Passivation
Na6MoN4,mp-1029542,1.3678,-0.34542707166144204,0.004607027014105001,22,329.0549372815088,2.92595073839425,P4_2/nmc,137,tetragonal,7.521833,7.521833,5.815955,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Li6MoN4,mp-8804,2.6113,-0.8591241350000001,0.0,22,213.58799380942872,3.01048399265989,P4_2/nmc,137,tetragonal,6.62185174,6.62185174,4.87099777,90.0,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Sr2MoO4,mp-19237,0.0,-2.7157154571428572,0.017990347857142,7,98.29177794128702,5.662482770244417,I4/mmm,139,tetragonal,3.893561721934668,3.893561243880404,7.044056103265199,106.0445758483513,106.04451121525243,89.99793459296467,MoO3(s),Passivation,MoO4[-2],Passivation
MoAs2O7,mp-1042794,3.0129,-1.6909678049999992,0.036485012999999004,40,654.4366936315231,3.631251196581525,P2_1/c,14,monoclinic,9.03961235,7.515250308577762,9.7148869485595,82.56852689254237,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
MoIrO6,mp-1047086,0.0,-1.435075251874999,0.01834446796875,16,204.69235006854043,6.232785231628027,P2_1/c,14,monoclinic,5.25116234,5.216119267533285,9.116493288488062,55.05777642013938,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
BaMoF7,mp-1047957,2.044,-3.141349116666668,0.0032684683333350003,36,544.1307046490732,4.470853023132719,P2_1/c,14,monoclinic,9.91773728,5.381114179979217,10.19980940314568,88.37994754488709,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Mo(NO4)2,mp-1198436,2.8207,-1.152971723863637,0.0,44,600.485498539166,2.786881575611531,P2_1/c,14,monoclinic,5.23392959,8.415277156958172,14.739311020226385,67.66427910715439,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
