formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
PdC2S2(O4F)2,mp-566960,2.4013,-1.52410516,0.16649255170833102,60,1004.5143411292562,2.38415559758158,P2_1/c,14,monoclinic,15.175682,7.60246,11.433178942838252,49.59922878680803,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
K2PdC4(SN)4,mp-650023,1.585,-0.255016635657405,0.12548010420371,30,640.0790582293722,2.163343558483713,P2_1/c,14,monoclinic,13.222705,4.364295,11.205164431797733,81.84034383925551,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
PdCNCl2O,mp-725584,0.185699999999999,0.28025239750000003,1.167531372916665,24,563.6179166803536,2.584923421332582,P2_1/c,14,monoclinic,9.019569,4.243832,14.82565744690474,83.3033518089184,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
CrH12Pd(NO)4,mp-746364,2.5521000000000003,-0.7963734938636361,0.09402682071970601,44,418.0233228209136,2.308225338622021,I4_1/amd,141,tetragonal,9.270290090546466,9.270290090546466,9.270290090546466,133.03218000288396,133.03218000288396,68.60361559825621,PdO2(s),Passivation,PdO2(s),Passivation
PdC4S4(IN4)2,mp-1179989,0.20799999999999902,0.5665898660526301,0.845872216240601,38,815.9268975899109,2.639945559523274,C2/c,15,monoclinic,8.477624633746236,8.477624633746236,11.659514813838953,89.15109477338025,89.15109477338025,76.87273955211026,PdO2(s),Passivation,PdO2(s),Passivation
PdC4S4(IN4)2,mp-1202068,0.13539999999999902,0.42587761105263006,0.7051599612406011,38,889.069963827757,2.422759375330095,C2/c,15,monoclinic,9.834666,8.607053715364044,15.214518375829154,57.278849030851084,71.14343922624212,55.15807210191143,PdO2(s),Passivation,PdO2(s),Passivation
H8PdC2NCl3,mp-973694,1.6445,-0.511158316666666,0.055188310333332005,30,368.9951922449953,2.3299207509433,C2/c,15,monoclinic,7.636683011061901,7.636683011061901,7.208263486988919,89.61612514540485,89.61612514540485,118.61648526590268,PdO2(s),Passivation,PdO2(s),Passivation
KNa4Te2PdO22,mp-1182192,0.0001,-0.676725864203352,0.340407874166666,60,953.342085644075,2.94248598774009,P-1,2,triclinic,7.405698,11.367799970792765,11.752167397738724,94.48044223665748,91.30378257099282,104.65305858018368,PdO2(s),Passivation,PdO2(s),Passivation
K2H4Pd(N2O5)2,mp-1192109,2.3,-1.116345750452381,0.05666230852382,21,311.71590879537337,2.155709510704895,P-1,2,triclinic,6.968385417684358,7.225418645906685,7.49708955632264,116.74948872994644,104.8171833070532,97.84862779928771,PdO2(s),Passivation,PdO2(s),Passivation
H15PdRuN9O11,mp-1203988,1.9013,-0.6950060225337841,0.25869952744594604,74,823.8443943580784,2.115018520871482,P-1,2,triclinic,9.325686,10.358999759250166,10.5930240282164,100.04922297954009,114.5345128042241,108.68118755251285,PdO2(s),Passivation,PdO2(s),Passivation
Ba2H2Pd(S5O17)2,mp-1342911,0.0,0.13651856147959102,2.001914638367346,49,720.6823027421386,2.874896376412287,P-1,2,triclinic,9.144681,9.497764781738491,9.632905801946368,119.2854662445938,96.68465555844651,91.99913554744856,PdO2(s),Passivation,PdO2(s),Passivation
